date,currency,actual_change,predicted_change,direction,direction_correct,pnl
2025-05-22,GBP,1.800060272216797e-05,-0.32095237629019713,-1.0,False,-18.10080272216797
2025-05-22,SGD,-0.0015245676040649414,0.18381742007967372,1.0,False,-1524.6678040649415
2025-05-22,HKD,4.082918167114258e-06,0.030058182001409778,1.0,True,3.9827181671142577
2025-05-22,AUD,-0.002329707145690918,-0.03883324799531107,-1.0,True,2329.606945690918
2025-05-23,USD,0.0,0.2520438870535946,1.0,False,-0.10020000000000001
2025-05-23,EUR,0.009096860885620117,0.04900812409910116,1.0,True,9096.760685620116
2025-05-23,JPY,4.821782931685448e-05,0.000811643392415737,1.0,True,48.117629316854476
2025-05-23,KRW,8.810951840132475e-06,0.0003244428201975597,1.0,True,8.710751840132476
2025-05-23,GBP,0.011661171913146973,-0.31896764182893134,-1.0,False,-11661.272113146973
2025-05-23,SGD,0.004415929317474365,0.18329368871404506,1.0,True,4415.829117474365
2025-05-23,HKD,-3.916025161743164e-05,0.029998403256712713,1.0,False,-39.26045161743164
2025-05-23,AUD,0.00913846492767334,-0.03883536147319944,-1.0,False,-9138.56512767334
2025-05-26,USD,0.0,0.2519609210074081,1.0,False,-0.10020000000000001
2025-05-26,EUR,0.001567244529724121,0.050447578049311215,1.0,True,1567.144329724121
2025-05-26,JPY,1.0402407497167587e-05,0.0008297754762474369,1.0,True,10.302207497167588
2025-05-26,KRW,-1.8049613572657108e-06,0.00033192220768247545,1.0,False,-1.905161357265711
2025-05-26,GBP,0.002937912940979004,-0.3213700049864441,-1.0,False,-2938.0131409790038
2025-05-26,SGD,0.0007338523864746094,0.18573143776003342,1.0,True,733.7521864746094
2025-05-26,HKD,-0.00010298192501068115,0.030416563524343687,1.0,False,-103.08212501068115
2025-05-26,AUD,-0.002018153667449951,-0.03769001853899412,-1.0,True,2018.053467449951
2025-05-27,USD,0.0,0.25285046754301155,1.0,False,-0.10020000000000001
2025-05-27,EUR,-0.0051386356353759766,0.05091958244976702,1.0,False,-5138.735835375976
2025-05-27,JPY,-7.400009781122208e-05,0.0008367173391326472,1.0,False,-74.10029781122208
2025-05-27,KRW,-3.5621924325823784e-06,0.00033210381773018466,1.0,False,-3.6623924325823785
2025-05-27,GBP,-0.0051877498626708984,-0.3213179661000598,-1.0,True,5187.649662670899
2025-05-27,SGD,-0.002866685390472412,0.1874984640334918,1.0,False,-2866.785590472412
2025-05-27,HKD,-2.442300319671631e-05,0.030531397801237564,1.0,False,-24.52320319671631
2025-05-27,AUD,-0.003388702869415283,-0.03694484039839363,-1.0,True,3388.6026694152833
2025-05-28,USD,0.0,0.2523854422540168,1.0,False,-0.10020000000000001
2025-05-28,EUR,-0.010341525077819824,0.04944897799639758,1.0,False,-10341.625277819825
2025-05-28,JPY,-7.236003875732422e-05,0.0008200167620988552,1.0,False,-72.46023875732422
2025-05-28,KRW,6.354530341923237e-07,0.00032843731568203016,1.0,True,0.5352530341923236
2025-05-28,GBP,-0.008185744285583496,-0.3204663072695153,-1.0,True,8185.644085583496
2025-05-28,SGD,-0.003264188766479492,0.1854806396683757,1.0,False,-3264.288966479492
2025-05-28,HKD,6.367266178131104e-05,0.030284220360032116,1.0,True,63.572461781311034
2025-05-28,AUD,-0.0021913647651672363,-0.037663985236992104,-1.0,True,2191.2645651672365
2025-05-29,USD,0.0,0.2519657958724678,1.0,False,-0.10020000000000001
2025-05-29,EUR,0.014469385147094727,0.04776870817813128,1.0,True,14469.284947094726
2025-05-29,JPY,9.155925363302231e-05,0.0008087167242986385,1.0,True,91.45905363302231
2025-05-29,KRW,1.6945996321737766e-06,0.0003259257461989638,1.0,True,1.5943996321737766
2025-05-29,GBP,0.00675201416015625,-0.3167469487837258,-1.0,False,-6752.11436015625
2025-05-29,SGD,0.0044651031494140625,0.18227528876103583,1.0,True,4465.002949414063
2025-05-29,HKD,-0.00010760128498077393,0.029947166153224902,1.0,False,-107.70148498077393
2025-05-29,AUD,0.0020791292190551758,-0.03895903367488418,-1.0,False,-2079.2294190551756
2025-05-30,USD,0.0,0.2529206094819232,1.0,False,-0.10020000000000001
2025-05-30,EUR,-0.0025061368942260742,0.051385706228474604,1.0,False,-2506.237094226074
2025-05-30,JPY,-1.741107553243637e-06,0.0008201697682935277,1.0,False,-1.8413075532436372
2025-05-30,KRW,-6.11436553299427e-06,0.0003302779490973798,1.0,False,-6.21456553299427
2025-05-30,GBP,-0.003170490264892578,-0.32146480874381833,-1.0,True,3170.3900648925783
2025-05-30,SGD,-0.0020797252655029297,0.18664177763984635,1.0,False,-2079.8254655029295
2025-05-30,HKD,-1.6257166862487793e-05,0.03035940393007669,1.0,False,-16.357366862487794
2025-05-30,AUD,-0.00027823448181152344,-0.03735323444399696,-1.0,True,278.13428181152346
2025-06-02,USD,0.0,0.25218406471455146,1.0,False,-0.10020000000000001
2025-06-02,EUR,0.01001274585723877,0.05032977368564717,1.0,True,10012.645657238769
2025-06-02,JPY,6.653135642409325e-05,0.0008126608291514027,1.0,True,66.43115642409325
2025-06-02,KRW,3.1130039133131504e-06,0.0003261488369976889,1.0,True,3.0128039133131503
2025-06-02,GBP,0.008946061134338379,-0.321564583192137,-1.0,False,-8946.16133433838
2025-06-02,SGD,0.002932906150817871,0.1847548743098858,1.0,True,2932.8059508178712
2025-06-02,HKD,-4.0650367736816406e-05,0.030203469051088477,1.0,False,-40.75056773681641
2025-06-02,AUD,0.005518496036529541,-0.03788344769159724,-1.0,False,-5518.596236529541
2025-06-03,USD,0.0,0.2532194397183618,1.0,False,-0.10020000000000001
2025-06-03,EUR,-0.0068978071212768555,0.053008282939154494,1.0,False,-6897.907321276855
2025-06-03,JPY,-6.759492680430412e-05,0.0008317852125492237,1.0,False,-67.69512680430412
2025-06-03,KRW,-8.703209459781647e-07,0.0003311467298612018,1.0,False,-0.9705209459781647
2025-06-03,GBP,-0.0025315284729003906,-0.32376996596864727,-1.0,True,2531.4282729003908
2025-06-03,SGD,-0.0025238394737243652,0.18788928836282381,1.0,False,-2523.939673724365
2025-06-03,HKD,-9.08970832824707e-06,0.03070076106455924,1.0,False,-9.18990832824707
2025-06-03,AUD,-0.0032312870025634766,-0.03594074498597333,-1.0,True,3231.1868025634767
2025-06-04,USD,0.0,0.2530063743153379,1.0,False,-0.10020000000000001
2025-06-04,EUR,0.003757953643798828,0.050950657965240786,1.0,True,3757.8534437988283
2025-06-04,JPY,5.382392555475235e-05,0.0008231238377822362,1.0,True,53.72372555475235
2025-06-04,KRW,8.868402801454067e-06,0.0003290315102648489,1.0,True,8.768202801454068
2025-06-04,GBP,0.0020722150802612305,-0.32173706150757697,-1.0,False,-2072.3152802612303
2025-06-04,SGD,0.002124190330505371,0.18626123396370953,1.0,True,2124.0901305053712
2025-06-04,HKD,2.308189868927002e-05,0.030500770545308906,1.0,True,22.98169868927002
2025-06-04,AUD,0.002459406852722168,-0.036493627101803816,-1.0,False,-2459.507052722168
2025-06-05,USD,0.0,0.25277260785556543,1.0,False,-0.10020000000000001
2025-06-05,EUR,0.0031790733337402344,0.05175560893780129,1.0,True,3178.9731337402345
2025-06-05,JPY,-3.9536040276288986e-05,0.0008295703457888281,1.0,False,-39.63624027628899
2025-06-05,KRW,3.5472330637276173e-06,0.00033396310093615033,1.0,True,3.447033063727617
2025-06-05,GBP,0.0027420520782470703,-0.32306026060308213,-1.0,False,-2742.15227824707
2025-06-05,SGD,-0.0004353523254394531,0.1871124861338287,1.0,False,-435.4525254394531
2025-06-05,HKD,-3.997981548309326e-05,0.03057706962893761,1.0,False,-40.08001548309326
2025-06-05,AUD,0.0019819140434265137,-0.036499975220802505,-1.0,False,-1982.0142434265138
2025-06-06,USD,0.0,0.25324976375087815,1.0,False,-0.10020000000000001
2025-06-06,EUR,-0.004599332809448242,0.05262385886031362,1.0,False,-4599.433009448242
2025-06-06,JPY,-5.532149225473404e-05,0.000828178955281679,1.0,False,-55.42169225473404
2025-06-06,KRW,-2.5202170945703983e-06,0.0003367269034045188,1.0,False,-2.6204170945703984
2025-06-06,GBP,-0.004136443138122559,-0.32379053633135246,-1.0,True,4136.342938122559
2025-06-06,SGD,-0.001255333423614502,0.18769645751780506,1.0,False,-1255.433623614502
2025-06-06,HKD,-1.1369585990905762e-05,0.03078122142226858,1.0,False,-11.469785990905761
2025-06-06,AUD,-0.0010283589363098145,-0.035471573711862714,-1.0,True,1028.2587363098144
2025-06-09,USD,0.0,0.2529537093876766,1.0,False,-0.10020000000000001
2025-06-09,EUR,0.002020716667175293,0.05186166491325639,1.0,True,2020.6164671752929
2025-06-09,JPY,7.220078259706497e-06,0.0008192097325748857,1.0,True,7.119878259706497
2025-06-09,KRW,2.9019429348409176e-06,0.00033421046592532375,1.0,True,2.8017429348409175
2025-06-09,GBP,0.0018537044525146484,-0.3222362972694288,-1.0,False,-1853.8046525146485
2025-06-09,SGD,0.0016181468963623047,0.18620300955718727,1.0,True,1618.0466963623046
2025-06-09,HKD,-1.0058283805847168e-05,0.030592304279645405,1.0,False,-10.158483805847167
2025-06-09,AUD,0.0017883777618408203,-0.036229687359755514,-1.0,False,-1788.4779618408204
2025-06-10,USD,0.0,0.2525633157542022,1.0,False,-0.10020000000000001
2025-06-10,EUR,0.000941157341003418,0.0519871764832367,1.0,True,941.057141003418
2025-06-10,JPY,-1.4234799891710281e-05,0.0008198940424743659,1.0,False,-14.33499989171028
2025-06-10,KRW,-5.4319389164447784e-06,0.00033600931635796724,1.0,False,-5.5321389164447785
2025-06-10,GBP,-0.004852890968322754,-0.3231663825718607,-1.0,True,4852.790768322754
2025-06-10,SGD,-0.00024199485778808594,0.18663549831284165,1.0,False,-242.09505778808594
2025-06-10,HKD,-4.380941390991211e-06,0.030603830575056543,1.0,False,-4.481141390991211
2025-06-10,AUD,0.0009100437164306641,-0.03643321284667422,-1.0,False,-910.143916430664
2025-06-11,USD,0.0,0.25260473843410725,1.0,False,-0.10020000000000001
2025-06-11,EUR,0.007187366485595703,0.053399030522712554,1.0,True,7187.266285595703
2025-06-11,JPY,3.0403025448322296e-05,0.0008131165647943354,1.0,True,30.302825448322295
2025-06-11,KRW,-9.71718691289425e-07,0.0003332309417755251,1.0,False,-1.071918691289425
2025-06-11,GBP,0.005919694900512695,-0.32321985084086347,-1.0,False,-5919.795100512695
2025-06-11,SGD,0.0013992786407470703,0.18601190280436652,1.0,True,1399.1784407470702
2025-06-11,HKD,-1.315772533416748e-05,0.030559081966347518,1.0,False,-13.25792533416748
2025-06-11,AUD,-0.0017700791358947754,-0.03668276739362686,-1.0,True,1769.9789358947753
2025-06-12,USD,0.0,0.2529579375180171,1.0,False,-0.10020000000000001
2025-06-12,EUR,0.009092092514038086,0.053955139303872635,1.0,True,9091.992314038085
2025-06-12,JPY,4.886463284492493e-05,0.0008151682121237775,1.0,True,48.764432844924926
2025-06-12,KRW,8.62538581714034e-06,0.0003343776931004943,1.0,True,8.525185817140342
2025-06-12,GBP,0.0060274600982666016,-0.3265610948785529,-1.0,False,-6027.560298266601
2025-06-12,SGD,0.003382563591003418,0.18850397363518512,1.0,True,3382.463391003418
2025-06-12,HKD,-5.513429641723633e-06,0.030773657965216958,1.0,False,-5.613629641723633
2025-06-12,AUD,0.0018497705459594727,-0.03562290969874804,-1.0,False,-1849.8707459594727
2025-06-13,USD,0.0,0.2529725165822465,1.0,False,-0.10020000000000001
2025-06-13,EUR,-0.004356980323791504,0.05543000587562252,1.0,False,-4357.080523791504
2025-06-13,JPY,-4.3474603444337845e-05,0.00082018485869565,1.0,False,-43.574803444337846
2025-06-13,KRW,-8.330389391630888e-06,0.0003404760998054352,1.0,False,-8.430589391630887
2025-06-13,GBP,-0.007068514823913574,-0.3302149679667612,-1.0,True,7068.414623913574
2025-06-13,SGD,-0.0019782185554504395,0.1911334361530952,1.0,False,-1978.3187554504395
2025-06-13,HKD,-4.231929779052734e-06,0.031001531839876043,1.0,False,-4.332129779052734
2025-06-13,AUD,-0.0028001070022583008,-0.0349158830992512,-1.0,True,2800.006802258301
2025-06-16,USD,0.0,0.252830018947386,1.0,False,-0.10020000000000001
2025-06-16,EUR,-0.0005339384078979492,0.05511240574011911,1.0,False,-534.0386078979492
2025-06-16,JPY,-3.059348091483116e-05,0.0008080678988525722,1.0,False,-30.693680914831162
2025-06-16,KRW,3.970693796873093e-06,0.00033485342065550964,1.0,True,3.8704937968730926
2025-06-16,GBP,0.0008569955825805664,-0.3288910587525655,-1.0,False,-857.0957825805664
2025-06-16,SGD,0.0001278519630432129,0.1894557195793214,1.0,True,127.75176304321289
2025-06-16,HKD,-6.4820051193237305e-06,0.03077077785907016,1.0,False,-6.5822051193237305
2025-06-16,AUD,0.0011003613471984863,-0.03572566165623248,-1.0,False,-1100.4615471984864
2025-06-17,USD,0.0,0.25276072281142725,1.0,False,-0.10020000000000001
2025-06-17,EUR,-0.006870746612548828,0.05493922116116212,1.0,False,-6870.846812548828
2025-06-17,JPY,-3.075087442994118e-05,0.000806746066162098,1.0,False,-30.85107442994118
2025-06-17,KRW,-1.2121046893298626e-05,0.00033678630890172397,1.0,False,-12.221246893298625
2025-06-17,GBP,-0.013554692268371582,-0.32853659845230987,-1.0,True,13554.592068371581
2025-06-17,SGD,-0.003088653087615967,0.18931735163678476,1.0,False,-3088.7532876159667
2025-06-17,HKD,0.0,0.030782415990681683,1.0,False,-0.10020000000000001
2025-06-17,AUD,-0.0031203627586364746,-0.035731670157602036,-1.0,True,3120.2625586364748
2025-06-18,USD,0.0,0.25200130870075255,1.0,False,-0.10020000000000001
2025-06-18,EUR,-0.0005140304565429688,0.05456423857456061,1.0,False,-514.1306565429687
2025-06-18,JPY,1.9978731870651245e-05,0.0007874984743724131,1.0,True,19.878531870651244
2025-06-18,KRW,5.1523675210773945e-06,0.00032794027186037827,1.0,True,5.052167521077394
2025-06-18,GBP,-0.0013513565063476562,-0.3267782941317545,-1.0,True,1351.2563063476562
2025-06-18,SGD,0.0006170272827148438,0.18582358206665062,1.0,True,616.9270827148438
2025-06-18,HKD,-1.4603137969970703e-06,0.03033183639423012,1.0,False,-1.5605137969970704
2025-06-18,AUD,0.00276106595993042,-0.03752130187694591,-1.0,False,-2761.16615993042
2025-06-19,USD,0.0,0.25174733921486403,1.0,False,-0.10020000000000001
2025-06-19,EUR,0.003528118133544922,0.05500959275849526,1.0,True,3528.017933544922
2025-06-19,JPY,-1.2494157999753952e-05,0.0007907179895530799,1.0,False,-12.594357999753951
2025-06-19,KRW,-2.1966989152133465e-06,0.00033024319709063545,1.0,False,-2.2968989152133465
2025-06-19,GBP,0.006021022796630859,-0.3261509279691994,-1.0,False,-6021.122996630859
2025-06-19,SGD,0.0002180337905883789,0.18522852571344706,1.0,True,217.9335905883789
2025-06-19,HKD,3.069639205932617e-06,0.030300674712786066,1.0,True,2.969439205932617
2025-06-19,AUD,-0.001862168312072754,-0.03790438610103908,-1.0,True,1862.0681120727538
2025-06-20,USD,0.0,0.2530287203723717,1.0,False,-0.10020000000000001
2025-06-20,EUR,-0.0011916160583496094,0.05564629762761375,1.0,False,-1191.7162583496095
2025-06-20,JPY,-4.7375913709402084e-05,0.0007977814341023305,1.0,False,-47.476113709402085
2025-06-20,KRW,2.878601662814617e-06,0.00033100322414033006,1.0,True,2.778401662814617
2025-06-20,GBP,-0.004074215888977051,-0.32674543864710537,-1.0,True,4074.115688977051
2025-06-20,SGD,-0.003107011318206787,0.18763758643864403,1.0,False,-3107.111518206787
2025-06-20,HKD,-2.1010637283325195e-06,0.03059913867217727,1.0,False,-2.2012637283325196
2025-06-20,AUD,-0.004208207130432129,-0.03630350345615785,-1.0,True,4208.106930432129
2025-06-23,USD,0.0,0.25260304794682154,1.0,False,-0.10020000000000001
2025-06-23,EUR,0.009818196296691895,0.05460450570909092,1.0,True,9818.096096691894
2025-06-23,JPY,1.3872049748897552e-05,0.0007797546926736993,1.0,True,13.771849748897553
2025-06-23,KRW,4.037225153297186e-06,0.00033069720713176706,1.0,True,3.937025153297186
2025-06-23,GBP,0.010938048362731934,-0.3279528284069493,-1.0,False,-10938.148562731934
2025-06-23,SGD,0.004356741905212402,0.18624807037194357,1.0,True,4356.6417052124025
2025-06-23,HKD,-6.556510925292969e-07,0.030446408838396416,1.0,False,-0.7558510925292969
2025-06-23,AUD,0.0031095147132873535,-0.036503934846790376,-1.0,False,-3109.6149132873534
2025-06-24,USD,0.0,0.25364229165570085,1.0,False,-0.10020000000000001
2025-06-24,EUR,0.00131988525390625,0.05672103513069948,1.0,True,1319.78505390625
2025-06-24,JPY,4.59025613963604e-05,0.0007936672203493478,1.0,True,45.802361396360396
2025-06-24,KRW,4.425703082233667e-06,0.00033624754726797044,1.0,True,4.325503082233667
2025-06-24,GBP,0.006952524185180664,-0.33039996627786294,-1.0,False,-6952.624385180664
2025-06-24,SGD,0.00166243314743042,0.19044194810715687,1.0,True,1662.3329474304198
2025-06-24,HKD,-2.9206275939941406e-06,0.030907405445876474,1.0,False,-3.0208275939941407
2025-06-24,AUD,0.001819908618927002,-0.03480460547799913,-1.0,False,-1820.008818927002
2025-06-25,USD,0.0,0.25316606447876966,1.0,False,-0.10020000000000001
2025-06-25,EUR,0.007150053977966309,0.05548150893761239,1.0,True,7149.953777966309
2025-06-25,JPY,2.5229528546333313e-06,0.0008042841714782098,1.0,True,2.4227528546333312
2025-06-25,KRW,-1.769105438143015e-06,0.00033915735290327445,1.0,False,-1.869305438143015
2025-06-25,GBP,0.0076988935470581055,-0.33134721476499296,-1.0,False,-7698.993747058105
2025-06-25,SGD,0.0020681023597717285,0.19132002964870598,1.0,True,2068.0021597717287
2025-06-25,HKD,1.8671154975891113e-05,0.030990032963287603,1.0,True,18.570954975891112
2025-06-25,AUD,0.0027115345001220703,-0.034656462597138615,-1.0,False,-2711.63470012207
2025-06-26,USD,0.0,0.25416360483912115,1.0,False,-0.10020000000000001
2025-06-26,EUR,0.0008469820022583008,0.057268710434152936,1.0,True,846.8818022583008
2025-06-26,JPY,1.0016374289989471e-05,0.0008143892035132909,1.0,True,9.916174289989472
2025-06-26,KRW,2.3260945454239845e-06,0.0003411433461788468,1.0,True,2.2258945454239845
2025-06-26,GBP,0.0032885074615478516,-0.33290685067510717,-1.0,False,-3288.6076615478514
2025-06-26,SGD,0.0008843541145324707,0.19409351705863132,1.0,True,884.2539145324707
2025-06-26,HKD,-7.465481758117676e-06,0.03139153519371049,1.0,False,-7.565681758117676
2025-06-26,AUD,0.002318739891052246,-0.03299399475979192,-1.0,False,-2318.840091052246
2025-06-27,USD,0.0,0.2540289924090535,1.0,False,-0.10020000000000001
2025-06-27,EUR,0.0035239458084106445,0.057093856070817184,1.0,True,3523.8456084106447
2025-06-27,JPY,8.464790880680084e-06,0.0008199345690573893,1.0,True,8.364590880680085
2025-06-27,KRW,-5.8711739256978035e-06,0.0003428955548022314,1.0,False,-5.971373925697804
2025-06-27,GBP,-0.0005083084106445312,-0.33303259022824205,-1.0,True,508.2082106445313
2025-06-27,SGD,-0.00034415721893310547,0.1944256023102462,1.0,False,-344.25741893310544
2025-06-27,HKD,-5.5283308029174805e-06,0.03146854417563555,1.0,False,-5.6285308029174805
2025-06-27,AUD,-0.0013086795806884766,-0.03280211059851712,-1.0,True,1308.5793806884765
2025-06-30,USD,0.0,0.2545683831994209,1.0,False,-0.10020000000000001
2025-06-30,EUR,0.005971670150756836,0.05832172234499322,1.0,True,5971.569950756836
2025-06-30,JPY,3.450131043791771e-05,0.0008179008868663459,1.0,True,34.40111043791771
2025-06-30,KRW,8.206465281546116e-06,0.000340709495007246,1.0,True,8.106265281546117
2025-06-30,GBP,0.0010925531387329102,-0.33432006481813703,-1.0,False,-1092.6533387329102
2025-06-30,SGD,0.0031580328941345215,0.19525865787758578,1.0,True,3157.9326941345216
2025-06-30,HKD,-6.4820051193237305e-06,0.031575508299347965,1.0,False,-6.5822051193237305
2025-06-30,AUD,0.004486680030822754,-0.032144798702630206,-1.0,False,-4486.780230822754
2025-07-01,USD,0.0,0.2539379662538217,1.0,False,-0.10020000000000001
2025-07-01,EUR,0.0018368959426879883,0.05991570029477944,1.0,True,1836.7957426879882
2025-07-01,JPY,1.9301194697618484e-05,0.000818381900280404,1.0,True,19.200994697618484
2025-07-01,KRW,-3.878551069647074e-06,0.00034560977010058115,1.0,False,-3.978751069647074
2025-07-01,GBP,0.001661062240600586,-0.3366593445809265,-1.0,False,-1661.162440600586
2025-07-01,SGD,-0.0011254549026489258,0.19603172440269323,1.0,False,-1125.5551026489259
2025-07-01,HKD,3.473460674285889e-05,0.03162748478100899,1.0,True,34.634406742858886
2025-07-01,AUD,0.0005023479461669922,-0.032433295034242526,-1.0,False,-502.44814616699216
2025-07-02,USD,0.0,0.25464126782470375,1.0,False,-0.10020000000000001
2025-07-02,EUR,-0.0005294084548950195,0.06067140860217224,1.0,False,-529.5086548950195
2025-07-02,JPY,-6.025191396474838e-06,0.000824210839765735,1.0,False,-6.125391396474838
2025-07-02,KRW,4.573957994580269e-07,0.0003446159299393308,1.0,True,0.3571957994580269
2025-07-02,GBP,-0.009720206260681152,-0.3367879462518768,-1.0,True,9720.106060681152
2025-07-02,SGD,-0.00014197826385498047,0.19649171979456126,1.0,False,-142.07846385498047
2025-07-02,HKD,-3.311038017272949e-05,0.03182694051741419,1.0,False,-33.21058017272949
2025-07-02,AUD,-2.0384788513183594e-05,-0.0313495425521102,-1.0,True,20.284588513183593
2025-07-03,USD,0.0,0.25354606693822124,1.0,False,-0.10020000000000001
2025-07-03,EUR,-0.0028753280639648438,0.061415849085647345,1.0,False,-2875.4282639648436
2025-07-03,JPY,-5.566934123635292e-05,0.0008066945354432238,1.0,False,-55.76954123635292
2025-07-03,KRW,-1.2781820259988308e-06,0.00034292880766112184,1.0,False,-1.3783820259988309
2025-07-03,GBP,0.001828312873840332,-0.3375781382448244,-1.0,False,-1828.4130738403321
2025-07-03,SGD,-0.0006661415100097656,0.19443676515079866,1.0,False,-666.2417100097656
2025-07-03,HKD,3.407895565032959e-05,0.03149497079302166,1.0,True,33.97875565032959
2025-07-03,AUD,-0.0005602836608886719,-0.03300559514621515,-1.0,True,560.1834608886719
2025-07-04,USD,0.0,0.2539634887845018,1.0,False,-0.10020000000000001
2025-07-04,EUR,0.0009291172027587891,0.06067585465593228,1.0,True,929.0170027587891
2025-07-04,JPY,8.80146399140358e-06,0.0008074942228347391,1.0,True,8.70126399140358
2025-07-04,KRW,-2.7587520889937878e-06,0.0003424061486890486,1.0,False,-2.858952088993788
2025-07-04,GBP,-0.0016793012619018555,-0.33594309171704784,-1.0,True,1679.2010619018554
2025-07-04,SGD,-0.00019103288650512695,0.1944797675184322,1.0,False,-191.13308650512695
2025-07-04,HKD,-3.407895565032959e-05,0.031543133982515556,1.0,False,-34.17915565032959
2025-07-04,AUD,-0.002550661563873291,-0.03269964646272783,-1.0,True,2550.561363873291
2025-07-07,USD,0.0,0.2535016129885558,1.0,False,-0.10020000000000001
2025-07-07,EUR,-0.004424452781677246,0.060243222361782145,1.0,False,-4424.552981677246
2025-07-07,JPY,-6.61252997815609e-05,0.0007997091784035975,1.0,False,-66.2254997815609
2025-07-07,KRW,-6.643473170697689e-06,0.0003404221910369728,1.0,False,-6.743673170697689
2025-07-07,GBP,-0.002789735794067383,-0.33748152990439007,-1.0,True,2789.635594067383
2025-07-07,SGD,-0.002896547317504883,0.19435149376167127,1.0,False,-2896.6475175048827
2025-07-07,HKD,0.0,0.03142002969576502,1.0,False,-0.10020000000000001
2025-07-07,AUD,-0.004569590091705322,-0.03314232256354965,-1.0,True,4569.489891705322
2025-07-08,USD,0.0,0.2539336971387608,1.0,False,-0.10020000000000001
2025-07-08,EUR,-0.001197218894958496,0.05916777589505684,1.0,False,-1197.3190949584962
2025-07-08,JPY,-4.4669490307569504e-05,0.0007907075970158741,1.0,False,-44.769690307569505
2025-07-08,KRW,2.3040338419377804e-06,0.00033613862864443375,1.0,True,2.2038338419377803
2025-07-08,GBP,-0.003831148147583008,-0.3360606599888294,-1.0,True,3831.047947583008
2025-07-08,SGD,-0.000653684139251709,0.19351511104569818,1.0,False,-653.784339251709
2025-07-08,HKD,2.592802047729492e-06,0.03132986554154844,1.0,True,2.492602047729492
2025-07-08,AUD,0.0018422603607177734,-0.03305900544485063,-1.0,False,-1842.3605607177735
2025-07-09,USD,0.0,0.2536868097759982,1.0,False,-0.10020000000000001
2025-07-09,EUR,0.0006603002548217773,0.0596828952474997,1.0,True,660.2000548217774
2025-07-09,JPY,3.4254975616931915e-05,0.0007828116250838991,1.0,True,34.154775616931914
2025-07-09,KRW,-1.4350516721606255e-06,0.0003366288637611985,1.0,False,-1.5352516721606255
2025-07-09,GBP,0.0007755756378173828,-0.33539071455172165,-1.0,False,-775.6758378173828
2025-07-09,SGD,0.00018930435180664062,0.19224700154417307,1.0,True,189.20415180664062
2025-07-09,HKD,-2.592802047729492e-06,0.031256106917163545,1.0,False,-2.6930020477294923
2025-07-09,AUD,0.0011386275291442871,-0.03346205249585832,-1.0,False,-1138.7277291442872
2025-07-10,USD,0.0,0.25384688429430113,1.0,False,-0.10020000000000001
2025-07-10,EUR,-0.002841949462890625,0.06005586514586847,1.0,False,-2842.049662890625
2025-07-10,JPY,-8.14022496342659e-06,0.000789073626240957,1.0,False,-8.24042496342659
2025-07-10,KRW,1.9097933545708656e-07,0.00033636651224941763,1.0,True,0.09077933545708655
2025-07-10,GBP,-0.0013475418090820312,-0.3352708078506663,-1.0,True,1347.4416090820312
2025-07-10,SGD,0.0001710653305053711,0.19243467205041154,1.0,True,170.9651305053711
2025-07-10,HKD,3.248453140258789e-06,0.03131873344170445,1.0,True,3.148253140258789
2025-07-10,AUD,0.0058095455169677734,-0.033216810195996205,-1.0,False,-5809.645716967773
2025-07-11,USD,0.0,0.25317578005225483,1.0,False,-0.10020000000000001
2025-07-11,EUR,-0.002064347267150879,0.05995249710513395,1.0,False,-2064.4474671508788
2025-07-11,JPY,-4.673423245549202e-05,0.0007917673288115375,1.0,False,-46.83443245549202
2025-07-11,KRW,-2.9232469387352467e-06,0.0003361529064852025,1.0,False,-3.0234469387352467
2025-07-11,GBP,-0.00857555866241455,-0.33357359169862644,-1.0,True,8575.45846241455
2025-07-11,SGD,-0.0006227493286132812,0.190637219695027,1.0,False,-622.8495286132812
2025-07-11,HKD,-4.917383193969727e-07,0.03125927586593616,1.0,False,-0.5919383193969727
2025-07-11,AUD,-0.0015918612480163574,-0.033842708968895185,-1.0,True,1591.7610480163573
2025-07-14,USD,0.0,0.25246970200604923,1.0,False,-0.10020000000000001
2025-07-14,EUR,-0.0015808343887329102,0.06022582138207078,1.0,False,-1580.9345887329102
2025-07-14,JPY,-2.2830907255411148e-05,0.0007737230942891672,1.0,False,-22.93110725541115
2025-07-14,KRW,-2.0161387510597706e-06,0.00033296550253392876,1.0,False,-2.1163387510597707
2025-07-14,GBP,-0.006577491760253906,-0.3335146508232343,-1.0,True,6577.391560253906
2025-07-14,SGD,-0.0011754631996154785,0.18890861331215336,1.0,False,-1175.5633996154786
2025-07-14,HKD,-2.9206275939941406e-06,0.030960918953365404,1.0,False,-3.0208275939941407
2025-07-14,AUD,-0.0033365488052368164,-0.03523333317752042,-1.0,True,3336.4486052368165
2025-07-15,USD,0.0,0.25203183590868694,1.0,False,-0.10020000000000001
2025-07-15,EUR,-0.005890607833862305,0.060083922499936326,1.0,False,-5890.708033862305
2025-07-15,JPY,-4.4073909521102905e-05,0.0007594543265857789,1.0,False,-44.174109521102906
2025-07-15,KRW,-2.317188773304224e-06,0.00033041711708558445,1.0,False,-2.417388773304224
2025-07-15,GBP,-0.0034710168838500977,-0.3338514117471285,-1.0,True,3470.916683850098
2025-07-15,SGD,-0.001384139060974121,0.18773627698530582,1.0,False,-1384.2392609741212
